3.123065044954043046e+01,2.657416167241672866e+01,2.623114425796485349e+01,3.872873577964982417e+01,2.825634112880375426e+01,2.869669623481581411e+01,2.939113620286877548e+01,3.683930693426781033e+01,2.971070775011558851e+01,3.005929436569522295e+01,2.953333971845637862e+01,2.715860451832569922e+01,2.900795006378754692e+01,3.770638539401254263e+01,3.110413225076761634e+01,2.981678951571717917e+01,3.444710416880462134e+01,2.915933782514608907e+01,3.091759709191862271e+01,3.533206498079680102e+01,3.625423157801849783e+01,2.591436867221023022e+01,3.394550513132887914e+01,3.307930416797724860e+01,2.848623856595800063e+01,3.613373355898206540e+01,3.487363524282436344e+01,3.000316582952458688e+01,3.109495115808870480e+01,2.799092526426288430e+01
4.670994897933968559e+01,3.991539637624012471e+01,4.155887344765540092e+01,5.685979440667613005e+01,4.086967294586053612e+01,4.487321477321351892e+01,4.305858241372904871e+01,5.393538993101847723e+01,4.155068941705653174e+01,4.366819615373150043e+01,4.448501285037820452e+01,3.570042265824100269e+01,4.435162711648074918e+01,5.555314641527303365e+01,4.322780686742262191e+01,4.129771301635920366e+01,4.990882501692282602e+01,4.258176961390602600e+01,4.632650153685877825e+01,5.252807336617954093e+01,5.263781203337458692e+01,4.178234083847651448e+01,5.077019477712669726e+01,4.784578299526228307e+01,4.299045792163625634e+01,5.251335334483667339e+01,5.041282364119398096e+01,4.203084474910042445e+01,4.703355457813975704e+01,3.943905729942591165e+01
4.746252114064443361e+01,3.909303264446609916e+01,3.988447312030574210e+01,6.041995942277402776e+01,4.113130256085462122e+01,4.412997428908843744e+01,4.352102918503705098e+01,5.691398238919733643e+01,4.279895314413786167e+01,4.448204711488730823e+01,4.457710399767032783e+01,3.681546526374496864e+01,4.404863123880774367e+01,5.870397658587028644e+01,4.506961012730111094e+01,4.272183986145304146e+01,5.226231017506692922e+01,4.301339110325141490e+01,4.694801203861403138e+01,5.472499607603172223e+01,5.557089261790703461e+01,3.976540521876068368e+01,5.240706318906630656e+01,4.975971680700597943e+01,4.271695206958630564e+01,5.538804465612297179e+01,5.295121011105331377e+01,4.335968850676815833e+01,4.756116368344326872e+01,3.996908640262182644e+01
4.511323316149209717e+01,3.882166273618260988e+01,4.044236874693056905e+01,5.447522651576470309e+01,3.963609644222596273e+01,4.349829183997125881e+01,4.168755434462907061e+01,5.175958509013612030e+01,4.020022724658916502e+01,4.223518909803401300e+01,4.306461294919271410e+01,3.468496273986725242e+01,4.297030943552810101e+01,5.327384483609702670e+01,4.173676685195377445e+01,3.994716989372704319e+01,4.800637464030317147e+01,4.123964662526687874e+01,4.476155438762763339e+01,5.049297851272179116e+01,5.053759040802979285e+01,4.068092083959417238e+01,4.887746919901605480e+01,4.609295414036822791e+01,4.168223322528959329e+01,5.042471434160100330e+01,4.846760349230527964e+01,4.064730163971361065e+01,4.543694233102729640e+01,3.826326199375186121e+01
5.128906694265987198e+01,4.215201371642735495e+01,4.328037936193304347e+01,6.533729883924193871e+01,4.419223598594656721e+01,4.788030704719878372e+01,4.686684793232685564e+01,6.148914600484059179e+01,4.583514292301722293e+01,4.787095701548830817e+01,4.817006276692512756e+01,3.904074383662880621e+01,4.767119883368113165e+01,6.348676801291983907e+01,4.827013535169916736e+01,4.570068229900851975e+01,5.634478829205885830e+01,4.629556800759881696e+01,5.073641552710134306e+01,5.919705560429044056e+01,5.996815615208212336e+01,4.323493381848598460e+01,5.669925922281396424e+01,5.360439631134769201e+01,4.614342606924539325e+01,5.977487248105147444e+01,5.708227186915265605e+01,4.645388875035926191e+01,5.146106781996842017e+01,4.279479621264258071e+01
4.614849978172416911e+01,3.746386780889115187e+01,3.776640086100591276e+01,5.978521748722064189e+01,3.994185961550844155e+01,4.224029903298969657e+01,4.229260148597851554e+01,5.618773402359123281e+01,4.202096519432703303e+01,4.337819284477523496e+01,4.309353839050175594e+01,3.632661433029355891e+01,4.239196316962883770e+01,5.795983353247829939e+01,4.446327656780415793e+01,4.203960148537539965e+01,5.149057697604986572e+01,4.179937686842354339e+01,4.559687222209735324e+01,5.372471404043901089e+01,5.490145737759920053e+01,3.747695610553529377e+01,5.125530900459487782e+01,4.891001079412489361e+01,4.115528061599864884e+01,5.469929699556367098e+01,5.223405638893199665e+01,4.258989194949785428e+01,4.612466005709963213e+01,3.898830060034026701e+01
3.592070336292939459e+01,3.120787053806412814e+01,3.184816482440895058e+01,4.314518347894600936e+01,3.221941431235373443e+01,3.421307569981948404e+01,3.361345469229816985e+01,4.115577914574798513e+01,3.302763370642630036e+01,3.412143498352578064e+01,3.431878463796590495e+01,2.946531592822752188e+01,3.407869031642215418e+01,4.219572476456839638e+01,3.427390517535379644e+01,3.294719349070147985e+01,3.848778109097569455e+01,3.331502445258276168e+01,3.563764348923607628e+01,3.999506622123120536e+01,4.035919482065509101e+01,3.184336683353997444e+01,3.871393282777619760e+01,3.707247748999336068e+01,3.327436476623640971e+01,4.026089691363674206e+01,3.886495190624027174e+01,3.334823097306738049e+01,3.602360182296444435e+01,3.147025797147380644e+01
5.456835696372692013e+01,4.370956096413615199e+01,4.444054103233914788e+01,7.148883909754592025e+01,4.656109545266353678e+01,4.998785844403851542e+01,4.958803101250261847e+01,6.696319570782542030e+01,4.892361566443723575e+01,5.088529467311945353e+01,5.079000641281615458e+01,4.145390042600880776e+01,5.001696917447603141e+01,6.923693191969880445e+01,5.191876664959870880e+01,4.887983569815189355e+01,6.100195208723638984e+01,4.894853129490748245e+01,5.389069789047889003e+01,6.401385829910387315e+01,6.528188504789373781e+01,4.419143846252493546e+01,6.096989698340113506e+01,5.776429509888207292e+01,4.837199659981026656e+01,6.503756498891988258e+01,6.191208436440749097e+01,4.964375798834986142e+01,5.462435965112074854e+01,4.519717777073066856e+01
3.187514571916466366e+01,2.690347959756305229e+01,2.649732677625016919e+01,3.989547174717908007e+01,2.872745162795271412e+01,2.913503559573101853e+01,2.992913112937412379e+01,3.788127302546089936e+01,3.030708979260176505e+01,3.064931599451670863e+01,3.005826500906151111e+01,2.762183533110873412e+01,2.948552400169293719e+01,3.880047622187626644e+01,3.180145933281721327e+01,3.042794378988467940e+01,3.533713138509674678e+01,2.968422353692661630e+01,3.153953753771128987e+01,3.625726679979172928e+01,3.726486052014783468e+01,2.614634342608288264e+01,3.477191669927924522e+01,3.387800226328541697e+01,2.893966958686223379e+01,3.713525013926368246e+01,3.579473649992191753e+01,3.061834861028471266e+01,3.172054987042221796e+01,2.846349625690864116e+01
5.473167872592726724e+01,4.523168839980569089e+01,4.687444731332539050e+01,6.916467383654085666e+01,4.702436117860053599e+01,5.159504561382293275e+01,4.992196321064613329e+01,6.512699672787405802e+01,4.841689264049573893e+01,5.088594217548752141e+01,5.154391176854602463e+01,4.088690252306419382e+01,5.116392327639680104e+01,6.728118240298019259e+01,5.087061229206234003e+01,4.818778290199907843e+01,5.966091208280595026e+01,4.929763919989692056e+01,5.417313946065774388e+01,6.291732057062565531e+01,6.344837754352263204e+01,4.697737563167761721e+01,6.037842035177440891e+01,5.679694846258893648e+01,4.944407419444571872e+01,6.325866664380487947e+01,6.040176277823714912e+01,4.907191431414661054e+01,5.502475414683632238e+01,4.534290470276395979e+01
3.950473449877897281e+01,3.267666252304672980e+01,3.273206446102558687e+01,5.029357760891247864e+01,3.475259762943083075e+01,3.627366187278261833e+01,3.655544435051585594e+01,4.747939581625379901e+01,3.650988437848302226e+01,3.744005357470719986e+01,3.708142771531476711e+01,3.221380029520300781e+01,3.647594224359931303e+01,4.884266148312890010e+01,3.846039524967355305e+01,3.655923821518528172e+01,4.383198628925125462e+01,3.617945254665470145e+01,3.906478937339480240e+01,4.547550942144758324e+01,4.650586655946777626e+01,3.244614236826437548e+01,4.351142216423875198e+01,4.180880078479931683e+01,3.555468510038384977e+01,4.634255167492282368e+01,4.442660225751003367e+01,3.695264312537665319e+01,3.944160114523250371e+01,3.409167508567075089e+01
4.429834700466381037e+01,3.716299700431227393e+01,3.806240191326497779e+01,5.526222896874048729e+01,3.874349569303872443e+01,4.165218919064915326e+01,4.083670019982376687e+01,5.225568748223406601e+01,4.001422420762309429e+01,4.161772626267003972e+01,4.186478077157462963e+01,3.469022428973109839e+01,4.148059185110451352e+01,5.381867846557237556e+01,4.191274080261494817e+01,3.990575221481326196e+01,4.823377299371950500e+01,4.038939487703107289e+01,4.386739177037545545e+01,5.047247409610794477e+01,5.106413364178320791e+01,3.803274473371187980e+01,4.852414020984399201e+01,4.609316173433484920e+01,4.028241374528313656e+01,5.091363057743609488e+01,4.880868519497406055e+01,4.049787238843827453e+01,4.443710345585488852e+01,3.764332617189833741e+01
2.945421925557361575e+01,2.527731673706903948e+01,2.485736935909345036e+01,3.622147218638929900e+01,2.686479765028046529e+01,2.708381930636353374e+01,2.785480568559909997e+01,3.453540800734986504e+01,2.824483156556925323e+01,2.847327688890835873e+01,2.791854051808960691e+01,2.606691170303964711e+01,2.741410622079108350e+01,3.529472391772578277e+01,2.951338862528708873e+01,2.836133807977364540e+01,3.241764839994323921e+01,2.765413704366207170e+01,2.916956783364582861e+01,3.314193353509046602e+01,3.403383168865389052e+01,2.453731694660231710e+01,3.188428719054585159e+01,3.119424123416765582e+01,2.697753837339460503e+01,3.392305458829972054e+01,3.280644790100864583e+01,2.850437181145324317e+01,2.930518470725668578e+01,2.668134611111090848e+01
5.324023156820317837e+01,4.497710908146989084e+01,4.709325392399174603e+01,6.554052414804303339e+01,4.605545663413106183e+01,5.110843616853290428e+01,4.874667668446247859e+01,6.197486915362723181e+01,4.680472233548652383e+01,4.946803892151388027e+01,5.054818784708901802e+01,3.957350199167242977e+01,5.042066108427171400e+01,6.396159917127525318e+01,4.882482316980720327e+01,4.647473038196935846e+01,5.704864527630338245e+01,4.815921436823337132e+01,5.277792399553546687e+01,6.030676116700124112e+01,6.037251902968021966e+01,4.740258360197311305e+01,5.818347074069684055e+01,5.453601725744282191e+01,4.873242672468202841e+01,6.022397380362888697e+01,5.765509310023307421e+01,4.739158405613233072e+01,5.366235493078691832e+01,4.425847508393611207e+01
4.272253720366269647e+01,3.648791176196596808e+01,3.762558829843084141e+01,5.217260091189004356e+01,3.762271568997855553e+01,4.071573726786799341e+01,3.953915671838121426e+01,4.951811408672095638e+01,3.849655969929786892e+01,4.016164302584970613e+01,4.063747277199279750e+01,3.349571892269084117e+01,4.040568986301298082e+01,5.094165244404825188e+01,4.009698493658197549e+01,3.833487031054905714e+01,4.591595636567884497e+01,3.912557665251135575e+01,4.235801868048457663e+01,4.808996002268071379e+01,4.840414205645881651e+01,3.771219000346160044e+01,4.643111044493025474e+01,4.403453548979930332e+01,3.926032371845917623e+01,4.828106639884109796e+01,4.639887049870061730e+01,3.892791947113932594e+01,4.292936904617823046e+01,3.649022509224117528e+01
3.897220162188389025e+01,3.207128482869461550e+01,3.196393432593340123e+01,4.993641178667112257e+01,3.428366875436904593e+01,3.556489779685981745e+01,3.606513669523845778e+01,4.710496295498307262e+01,3.616949804331699170e+01,3.698701689357295663e+01,3.650386516684420712e+01,3.198958038738781440e+01,3.584367568270485549e+01,4.845591280095370479e+01,3.816794852284419193e+01,3.625044472960391317e+01,4.345947448286761272e+01,3.569569176093335727e+01,3.852197492807103174e+01,4.501935943504564364e+01,4.615486387408441971e+01,3.162272130459326291e+01,4.301410377480154068e+01,4.141982493963331535e+01,3.495829522600038075e+01,4.598589320462565411e+01,4.406945285104747967e+01,3.661291099415283412e+01,3.886865488999551843e+01,3.369518307383066968e+01
3.910553321943232419e+01,3.307465420115513410e+01,3.355736402958340392e+01,4.847470876778697857e+01,3.460467831765740954e+01,3.662815651097083958e+01,3.630488897407378346e+01,4.595521453655559441e+01,3.586522529333563369e+01,3.701230299075714214e+01,3.701607904768420099e+01,3.164051331511225484e+01,3.660940365686708020e+01,4.723064472239194345e+01,3.751596104355503059e+01,3.582631700270389530e+01,4.262521144918630966e+01,3.594475686825502692e+01,3.873179234091696088e+01,4.434552261056661138e+01,4.500554447022772564e+01,3.344355448721759672e+01,4.266442925034998268e+01,4.082464028113435717e+01,3.567433069955573188e+01,4.487168961388263710e+01,4.312645430873513419e+01,3.626709751051109265e+01,3.915530425515962065e+01,3.380983140791796870e+01
3.336888368286611950e+01,2.797975682839798139e+01,2.762913842130536324e+01,4.202958741968031120e+01,2.989415850534995300e+01,3.047648629912948692e+01,3.121902748531464766e+01,3.983926045639157110e+01,3.154618330063614806e+01,3.198441054012138807e+01,3.140996685444922676e+01,2.854655308866936991e+01,3.081560911153357196e+01,4.085038713432027180e+01,3.315114346128797962e+01,3.166013685318145932e+01,3.705908430598562830e+01,3.094776150793212111e+01,3.300816172125832537e+01,3.811200192837500822e+01,3.915253167360307174e+01,2.727735185320631217e+01,3.651302322404659861e+01,3.547462526074851041e+01,3.019883877825643381e+01,3.901418577286597866e+01,3.755016434626600130e+01,3.188581102684428359e+01,3.322311482562716378e+01,2.956441866347740088e+01
4.848401322281367953e+01,4.147248928154456138e+01,4.336173781480484735e+01,5.888665890901584277e+01,4.232198149743252458e+01,4.675637678584379131e+01,4.462884769109623306e+01,5.585377457740972318e+01,4.289482062064065104e+01,4.522499185187491122e+01,4.621072048565628165e+01,3.666603753076649497e+01,4.613016465920083675e+01,5.755497515012802268e+01,4.459338895172237471e+01,4.259700402167927535e+01,5.165030948647140718e+01,4.412431498044939815e+01,4.809493363176218139e+01,5.447291901095649536e+01,5.447474505025017066e+01,4.365415934259171138e+01,5.268282658727692080e+01,4.951532918843243891e+01,4.467144467272153463e+01,5.435094295415442645e+01,5.215973012529727981e+01,4.339512420566938999e+01,4.886497811570894356e+01,4.075162102500531347e+01
3.259494788146276534e+01,2.754258199573845545e+01,2.724087673618691952e+01,4.070449006069555509e+01,2.931845871476199505e+01,2.990672880034666292e+01,3.056725188661172155e+01,3.864892561167010854e+01,3.084909926071391695e+01,3.128020559643959686e+01,3.076161198023274679e+01,2.801013175803590727e+01,3.021237063658642441e+01,3.960130838287307142e+01,3.234928196559263824e+01,3.095079619965195761e+01,3.603572939789064833e+01,3.031119161026710174e+01,3.225769085809214687e+01,3.703957668039000595e+01,3.799951942597630961e+01,2.691970917561153698e+01,3.554385832099178089e+01,3.454943511176765725e+01,2.962658584689545194e+01,3.787046557878825581e+01,3.649463140117559590e+01,3.116817672962650576e+01,3.246485761932725467e+01,2.899618332277157151e+01
5.057406793741422746e+01,4.103372231056461317e+01,4.174656596060490443e+01,6.541404856348896146e+01,4.348961437145224806e+01,4.661100990107119202e+01,4.616658401949106860e+01,6.143238384225291071e+01,4.551781556371576443e+01,4.729430370860943356e+01,4.726276674878113937e+01,3.888501997719703240e+01,4.660444722624590241e+01,6.344166030156148395e+01,4.813757281682975275e+01,4.546592050504412441e+01,5.617728767440447513e+01,4.560016636764602538e+01,4.998110454407332526e+01,5.886723427956902555e+01,5.994059450677899292e+01,4.155029378727176947e+01,5.620160315473714974e+01,5.333052606964378128e+01,4.513944403797795246e+01,5.972763112764047122e+01,5.697301470866831608e+01,4.615227911806172045e+01,5.064045144546691546e+01,4.225693586319219719e+01
5.436191987561814898e+01,4.455775423390730339e+01,4.592396753241270346e+01,6.937847833176658696e+01,4.663814889723848722e+01,5.083920247188164154e+01,4.954669215014047978e+01,6.523722453929309495e+01,4.829650892285157937e+01,5.059762214451743034e+01,5.103344337576174183e+01,4.085185478419768401e+01,5.054407358959888086e+01,6.740626045714572001e+01,5.088346254411553815e+01,4.812266343164539961e+01,5.967840480202313813e+01,4.892365328658946311e+01,5.377423687547467068e+01,6.283521257713302077e+01,6.357299964022887195e+01,4.592492439319705255e+01,6.017428716644345599e+01,5.673305878039699479e+01,4.886125522418981149e+01,6.336932866906584394e+01,6.046114965173875788e+01,4.896430350686802058e+01,5.458430160617655247e+01,4.506302625822365826e+01
4.976602722969285963e+01,4.119625320127681078e+01,4.235932953743913032e+01,6.290341226970411981e+01,4.303649571071898805e+01,4.665982522446820724e+01,4.557110093902500125e+01,5.928599280443693686e+01,4.450698102903547948e+01,4.649501731633819190e+01,4.685296790766539488e+01,3.803051258932913470e+01,4.641601944027124915e+01,6.117681870480273432e+01,4.677339434353005743e+01,4.436094302522531763e+01,5.443483573402740916e+01,4.502851745113279947e+01,4.925127157733813021e+01,5.717490850063343544e+01,5.783774530330153141e+01,4.235021178970375644e+01,5.484515461210279597e+01,5.186129856336986421e+01,4.495378482953488941e+01,5.765897179827989305e+01,5.512074771732203260e+01,4.508992167459680189e+01,4.995283783836053004e+01,4.167483453197434073e+01
4.492718147172072207e+01,3.645059489419150367e+01,3.662177073852902254e+01,5.828301512116753713e+01,3.895607254104169215e+01,4.100489286794829979e+01,4.121964341601737658e+01,5.478140348202692422e+01,4.106879520292092423e+01,4.230037700939804068e+01,4.193083275539248689e+01,3.563394404001385141e+01,4.120940762278156200e+01,5.649064305750973602e+01,4.347321375355143402e+01,4.111058952102933262e+01,5.022779498257569486e+01,4.074625642880179299e+01,4.438452262412140925e+01,5.233154060815649444e+01,5.355163419612979681e+01,3.629956693168210080e+01,4.990593231195079227e+01,4.771293811652859773e+01,4.003707762840726048e+01,5.335134319265250724e+01,5.096031646522487790e+01,4.162100106864344440e+01,4.487371815066328651e+01,3.808575218283453268e+01
5.525691637457344996e+01,4.736308694016246079e+01,5.015582284818097492e+01,6.672295967937141370e+01,4.785360788548376121e+01,5.388966476781616421e+01,5.061628862424997521e+01,6.325643784365597355e+01,4.805103138539137575e+01,5.117400610987511556e+01,5.277572072066141118e+01,4.037816939741235700e+01,5.288166138458579013e+01,6.528118565795207928e+01,4.985276293425806671e+01,4.758911932063827521e+01,5.835759667674856388e+01,5.000523482452101831e+01,5.484165197606176889e+01,6.194774752478654278e+01,6.156604891701918092e+01,5.069796244889964498e+01,6.001478658838790636e+01,5.593308929399469065e+01,5.105309778182656544e+01,6.144261842128855022e+01,5.889436251501641806e+01,4.863087710777831063e+01,5.584779113207255818e+01,4.576166426767444051e+01
5.378882637348456086e+01,4.530943489279032832e+01,4.740537934870144454e+01,6.643894001446278708e+01,4.646889801756015714e+01,5.153563736950988527e+01,4.921176180535870515e+01,6.278586453847107407e+01,4.728858081604079189e+01,4.996488385914663155e+01,5.101745045377956700e+01,3.994306285073434282e+01,5.086426126004808168e+01,6.481216371996089265e+01,4.937410783899353817e+01,4.696432772667790090e+01,5.774960283532941929e+01,4.861380963595072302e+01,5.331183310073947723e+01,6.104617624176088242e+01,6.115722459727535920e+01,4.769863116178547102e+01,5.885795920736889997e+01,5.517358164178087065e+01,4.915299071640196615e+01,6.100298060233985353e+01,5.837609645619940579e+01,4.788891929584248430e+01,5.420360860948039772e+01,4.466166677494477710e+01
3.881603490273759860e+01,3.347813887745471817e+01,3.434480340164694923e+01,4.694650961655272425e+01,3.452486357752019330e+01,3.700468280797808518e+01,3.613896400170029466e+01,4.468220451352158307e+01,3.534519966036256733e+01,3.669021513228651798e+01,3.701825985626529558e+01,3.117012790582638004e+01,3.678809928376866623e+01,4.588333745339176062e+01,3.673327020456913061e+01,3.522718864436900077e+01,4.162499009846462883e+01,3.579181010610530222e+01,3.850027177716543036e+01,4.341979682600826607e+01,4.375068589321696066e+01,3.438460700944727222e+01,4.198625164155082246e+01,4.001754088726129055e+01,3.583751752063329832e+01,4.364273961782331668e+01,4.204437524303808260e+01,3.571184161466911888e+01,3.896699367437926043e+01,3.360751374794126178e+01
3.848769147879815478e+01,3.232895507237757471e+01,3.259488906393575292e+01,4.813925498463334662e+01,3.405026941197333201e+01,3.576077878392110421e+01,3.573008361150453993e+01,4.558407401633618150e+01,3.549013016565549350e+01,3.649117733981729828e+01,3.632728864283349424e+01,3.140099320726613286e+01,3.584494299578529564e+01,4.684921512380427799e+01,3.721356766063068733e+01,3.549357197094615657e+01,4.224022199537338196e+01,3.537698986384904742e+01,3.809826104009000147e+01,4.385639897219879657e+01,4.466126718100926496e+01,3.240606442638951989e+01,4.211157196647833700e+01,4.040859375308708223e+01,3.495356547309562956e+01,4.451913572474335012e+01,4.276462544160379053e+01,3.589486682374376159e+01,3.848328853197798338e+01,3.334904105713702904e+01
4.600759725460087424e+01,3.933915875619407387e+01,4.091126907008510472e+01,5.598412720736718740e+01,4.030431674056080027e+01,4.416949185965234648e+01,4.244243812905504143e+01,5.311719379440284428e+01,4.100015920046084972e+01,4.304769965217291627e+01,4.381916102661977419e+01,3.529900531634304883e+01,4.367618222519897841e+01,5.469820376093530712e+01,4.265293460369043288e+01,4.075964987472973888e+01,4.917558104638433036e+01,4.197711670264481398e+01,4.562986909591386819e+01,5.172090413729846858e+01,5.185215979601949954e+01,4.111752014063321070e+01,4.999059672839806012e+01,4.715211213905027421e+01,4.235171137126085483e+01,5.172903219709539258e+01,4.967248106350588444e+01,4.147038435292554936e+01,4.631525505329933878e+01,3.892013955859505359e+01
5.430151618033299599e+01,4.337791536730897946e+01,4.400909099804602675e+01,7.136141229609499703e+01,4.631935989942680720e+01,4.960327825002895707e+01,4.933846091231636422e+01,6.681689469778554269e+01,4.876599767624684034e+01,5.066121652821198751e+01,5.048838723940116324e+01,4.135501293668815492e+01,4.967997026273545913e+01,6.908707156660226190e+01,5.179632530455635475e+01,4.874176794914675526e+01,6.084611465387945373e+01,4.870187777465222467e+01,5.361624927803248397e+01,6.381147670547848350e+01,6.514711521397870797e+01,4.372518709277198923e+01,6.073645792641651298e+01,5.759240069508890514e+01,4.805432744747118790e+01,6.489884137722656021e+01,6.176742998810605911e+01,4.948784269271505565e+01,5.433251032166003824e+01,4.499799316964222839e+01
3.628097800183664390e+01,3.140757995415382098e+01,3.202265431837935949e+01,4.376894847099074326e+01,3.248649992774043227e+01,3.447435194927815161e+01,3.391634068667577395e+01,4.171543859111162789e+01,3.335387057283060841e+01,3.444964241459842924e+01,3.461896030344595232e+01,2.971683281855625225e+01,3.435679407743098324e+01,4.278308070377108407e+01,3.465041451436761832e+01,3.327963529561063183e+01,3.896830028568461302e+01,3.361078319055504693e+01,3.598666526547589939e+01,4.049780591736008972e+01,4.090145215216314512e+01,3.200265022990640773e+01,3.916720378160780314e+01,3.750625193919840683e+01,3.353822605504845455e+01,4.079867837555293164e+01,3.936091818104554108e+01,3.368421875880950012e+01,3.637593913779419097e+01,3.173470844959353698e+01
2.457416299486915889e+01,2.161884153849618784e+01,2.092571692155751251e+01,2.950836442692613559e+01,2.301914946203389079e+01,2.255334045676248067e+01,2.362116184263240015e+01,2.834633244386812123e+01,2.426175465386809194e+01,2.412623160742591466e+01,2.344111988103573196e+01,2.311352716856980294e+01,2.296725341995039216e+01,2.881846172968307229e+01,2.522508155727745205e+01,2.441950198999261090e+01,2.694692728582901964e+01,2.350477710164926748e+01,2.435921385269282879e+01,2.721411486768475285e+01,2.807342864245829261e+01,2.057261990969590926e+01,2.627527436422692375e+01,2.609373189839413598e+01,2.276916791849280486e+01,2.798556205054822144e+01,2.724388242880598199e+01,2.443552416109596948e+01,2.437237348660972103e+01,2.308205367992825074e+01
5.429034504512074477e+01,4.319961610428305221e+01,4.372058485012153994e+01,7.165547771091117113e+01,4.626994020715135036e+01,4.941619938230624598e+01,4.930543076236082811e+01,6.705079065684515172e+01,4.883457999292658513e+01,5.066884884486808716e+01,5.040480407452401579e+01,4.142908622260656415e+01,4.954861610981190267e+01,6.933599057853847114e+01,5.193117970464414412e+01,4.883277645149721735e+01,6.101862325734025916e+01,4.866685576345071240e+01,5.359049316164328758e+01,6.395511314338926923e+01,6.538027879702123357e+01,4.339400243011985481e+01,6.081821360665577458e+01,5.771888561429451414e+01,4.793164039856817027e+01,6.512533467891870487e+01,6.196065257109676594e+01,4.956448290652214439e+01,5.429265174409567862e+01,4.498668621699368941e+01
4.297598059467991760e+01,3.612847899564582832e+01,3.692602186290287136e+01,5.352176262751947178e+01,3.769110830854450001e+01,4.037965793455904873e+01,3.968356548792368699e+01,5.064162976971562102e+01,3.895465455372016095e+01,4.044425864181668828e+01,4.063288820298881632e+01,3.391047021455476340e+01,4.024482878582705325e+01,5.213078424276608303e+01,4.078747517357459174e+01,3.886303092596568831e+01,4.679835770828000818e+01,3.925854384828975441e+01,4.256016711816782561e+01,4.890612854175838464e+01,4.951172110940926530e+01,3.687658758674803749e+01,4.702827696551523928e+01,4.474615686561416084e+01,3.911333621473046662e+01,4.936571833873283310e+01,4.735369812733180339e+01,3.941715804502651110e+01,4.309318473239561342e+01,3.666723363330086727e+01
2.993076018654959825e+01,2.590704215545784095e+01,2.568948396198432960e+01,3.638083878891115575e+01,2.730545611660243921e+01,2.780957373495646934e+01,2.830564750006273655e+01,3.474200731951634680e+01,2.850919020337076404e+01,2.886957420080033643e+01,2.847335389985427057e+01,2.622569503482875319e+01,2.804264727810150504e+01,3.550422369318641813e+01,2.970016599899673793e+01,2.858586067070141112e+01,3.265517089401146222e+01,2.810025178558570147e+01,2.966294505329537046e+01,3.346871040971638678e+01,3.422011469837359243e+01,2.544097178188908970e+01,3.228032802534366397e+01,3.147076984844440872e+01,2.756976919961328321e+01,3.411788021575655705e+01,3.301938721501995389e+01,2.876387040905483516e+01,2.983268366580858810e+01,2.703773853291432872e+01
4.603254593680043882e+01,3.802425590655253984e+01,3.873774177369202931e+01,5.844694548383391464e+01,4.000520984659131329e+01,4.280580882952666855e+01,4.228091430677453388e+01,5.509569475861200516e+01,4.163033066610011446e+01,4.320792125978706366e+01,4.326651147429719657e+01,3.594850784648397024e+01,4.274790958023390886e+01,5.680123679655657298e+01,4.381026866985440904e+01,4.156487541857314483e+01,5.065572175800855348e+01,4.179801518725636100e+01,4.553874291381322337e+01,5.298499841868403593e+01,5.381963558399569081e+01,3.860980470013563348e+01,5.076167923784226588e+01,4.826250466942898498e+01,4.148595642834882824e+01,5.364362936020044970e+01,5.131730941758574716e+01,4.216577546273689592e+01,4.611627560622066113e+01,3.891446474989655258e+01
5.321323330756650449e+01,4.296850992256608492e+01,4.380088300332580076e+01,6.912418851744304504e+01,4.555891052190408175e+01,4.901563653656598518e+01,4.845015800660816296e+01,6.484332732379500897e+01,4.769188901668169223e+01,4.964973934879770923e+01,4.966530794524852155e+01,4.050303592600334213e+01,4.897814276460694316e+01,6.701195231963342280e+01,5.049395511794246971e+01,4.762343891367301296e+01,5.918351598580746042e+01,4.783759671419164761e+01,5.257877919950597345e+01,6.211350141727317009e+01,6.322754718484372916e+01,4.361151547764232106e+01,5.925934196646061025e+01,5.612447675704788708e+01,4.738625722379114080e+01,6.300046321147178219e+01,6.003429897682511296e+01,4.837486259113854459e+01,5.330079390079409052e+01,4.420266640844646844e+01
5.401653142420099130e+01,4.476599636907791790e+01,4.641414739683468582e+01,6.805263307112728910e+01,4.647763783686136918e+01,5.100437785542030156e+01,4.931121895523594389e+01,6.411718951290809798e+01,4.780098403509787630e+01,5.024161609613516788e+01,5.091816768945999172e+01,4.042059099398761646e+01,5.056249027367239535e+01,6.622278943284321429e+01,5.018221235935937585e+01,4.756866073463554301e+01,5.878250460316786530e+01,4.870015198418224145e+01,5.347431872639141659e+01,6.198346241309486970e+01,6.247260170039409388e+01,4.652989336809898901e+01,5.951723551451267724e+01,5.599222312720802819e+01,4.887422308563847650e+01,6.228903499080290374e+01,5.950122225775947271e+01,4.844001481557133815e+01,5.431371762204932452e+01,4.481671843365019470e+01
