4.561077870146520752e+01,2.618795195006492094e+01,6.896055011579244365e+01,5.889817227844537229e+01,5.845433071833381433e+01,5.366070596832837225e+01,2.112685126942974279e+01,4.016947349715567839e+01,6.460340775686552206e+01,4.011318447743177273e+01,3.117398427891096091e+01,4.370882268190761977e+01,3.035583951755755550e+01,3.456487828007189478e+01,4.100298473210111183e+01,3.344503502754750457e+01,4.705101313689053910e+01,4.594755802804131406e+01,4.448507760971115488e+01,3.365910555337998034e+01,6.394683194768061441e+01,5.015164346612632329e+01,8.076812825307942489e+01,6.700154561590814239e+01,5.097420807339260307e+01,5.319759973176230972e+01,4.184378778948754984e+01,3.604862628001291824e+01,6.846010378932338369e+01,5.022972175712384058e+01
7.798401897593225840e+01,4.006275385666286581e+01,1.114172309226550084e+02,8.729652780292516923e+01,7.800234239609279996e+01,6.302399666108779286e+01,3.028171888544368073e+01,5.585840505663182398e+01,1.018071521538386435e+02,7.602100205072726169e+01,6.575789091129325925e+01,5.280893277037951350e+01,4.275359204340333008e+01,7.832388961835266628e+01,8.746250644246231332e+01,5.311469753670443339e+01,6.213235673066515119e+01,7.094605234799296056e+01,5.430136946578603130e+01,5.920926356292261517e+01,7.031273337999937212e+01,9.724334569564484809e+01,1.392409060866091011e+02,8.396034699489450759e+01,6.302679595014194547e+01,6.171692109243082314e+01,7.144624550011415920e+01,7.550468857091451014e+01,9.184668098584445772e+01,9.860216925925533360e+01
1.167464731988970357e+02,6.641073368129772803e+01,1.571565465663964574e+02,1.404147562087316032e+02,1.050297508770613462e+02,9.699862486625637814e+01,5.371070289424917377e+01,8.354475723125455033e+01,1.305866147387227443e+02,1.199931854298978209e+02,1.135050363811667893e+02,7.807436398552447088e+01,6.516696983397875442e+01,1.246149445703194800e+02,1.379727497152341584e+02,8.316370796493903583e+01,8.742074664513114612e+01,1.078463732611280790e+02,7.677714543548560755e+01,1.105867490477531021e+02,9.533887967243313710e+01,1.498725668171584857e+02,2.015722543392739681e+02,1.323908803416586579e+02,9.260229808326747047e+01,8.738708197226299035e+01,1.149981688283420311e+02,1.104067845902906555e+02,1.211435781130709017e+02,1.493835507187890812e+02
1.214972172601033833e+02,7.508470276557493150e+01,1.624722412662137003e+02,1.588031272381783481e+02,1.161387626401791664e+02,1.189551335400974068e+02,6.349943525699501379e+01,9.435003354309633039e+01,1.299499985922623750e+02,1.236680463234969096e+02,1.184634541139229640e+02,9.348626526513206159e+01,7.371488154026555151e+01,1.222230132468913553e+02,1.370471261755772332e+02,9.074445832284352775e+01,9.879894345452574100e+01,1.174784008871828576e+02,9.026475093176978248e+01,1.251577573362804969e+02,1.168866261242073676e+02,1.514554802819957331e+02,2.056507030797185678e+02,1.589113435876240317e+02,1.094987358185843505e+02,1.054029430604071251e+02,1.237760848954756767e+02,1.055249581235174645e+02,1.324842540277248304e+02,1.489664423197468182e+02
6.042520059113999054e+01,2.412932007632566922e+01,8.968212154053748009e+01,5.394266911980679424e+01,5.726427405584975361e+01,3.213951311285214274e+01,1.461601556807620206e+01,3.670604324189866929e+01,8.959400168319616853e+01,5.844643733925587981e+01,4.691544419432810287e+01,3.026710900187772069e+01,2.758851530994123635e+01,6.550972918978348503e+01,7.184912293111634085e+01,3.651393020886872876e+01,4.256524338145609931e+01,4.989691988090143582e+01,3.396561983907046312e+01,3.146843537075670483e+01,4.120763914629841906e+01,7.830500287451461361e+01,1.132675630176966450e+02,4.457622213344934892e+01,3.757937894926182310e+01,3.618537358804692161e+01,4.971684589274232735e+01,6.750381154351443058e+01,6.951242837891055615e+01,8.174675056599534173e+01
8.084039469797417610e+01,4.172975707922643096e+01,1.165774767442538433e+02,9.143469879879690154e+01,8.360180204810470173e+01,6.813896183530766848e+01,3.162070593689889009e+01,5.921201969825652611e+01,1.073648485142186360e+02,7.778011302811114547e+01,6.624445181279224926e+01,5.701592958525368715e+01,4.519952196671861344e+01,7.891713172922085562e+01,8.859464510390451153e+01,5.531541197780229879e+01,6.651423959598824354e+01,7.424795925455978818e+01,5.869976794419294208e+01,6.025490152665160792e+01,7.728875286340326056e+01,9.944917208900776018e+01,1.445235260289153416e+02,8.985666447845861171e+01,6.786568874189424605e+01,6.716923922089978305e+01,7.372350560140145603e+01,7.697371989829541405e+01,9.848567390081066719e+01,1.008428360553295136e+02
5.228553752842648095e+01,2.418199575604196028e+01,8.428583870237055464e+01,5.706248523248554250e+01,6.974315756326363669e+01,5.216405799136684607e+01,1.669406711250474018e+01,4.277865575181272106e+01,8.747080934484576176e+01,4.347476749336821911e+01,2.816181015215079242e+01,4.512490866179671656e+01,3.159164750453188475e+01,3.932977804697273427e+01,4.645716291752677307e+01,3.466714243403448847e+01,5.320034778878830650e+01,4.952315802825386015e+01,4.859106602705461597e+01,2.327064911976856010e+01,7.030316342952190212e+01,5.739203557474070294e+01,9.782015928185981579e+01,6.406635230419909988e+01,5.343334150508492542e+01,5.699101115749404300e+01,4.217491212750316265e+01,4.680657805630976043e+01,8.367539953453426449e+01,5.960949734046284476e+01
7.606000421017732549e+01,5.074267913496304061e+01,1.014076370358941119e+02,1.075205858783317581e+02,7.782252731428079073e+01,8.647715331189034771e+01,4.450323540511452336e+01,6.405449911381656136e+01,7.830313441939803454e+01,7.633427992838990406e+01,7.372848277080959178e+01,6.680474807009801452e+01,5.006569576271580502e+01,7.116705852802371624e+01,8.108270471737975527e+01,5.947334048812194851e+01,6.736121888816197156e+01,7.700247997383519305e+01,6.368298654472675935e+01,8.416872828506141957e+01,8.550414834993230784e+01,9.158586705186772292e+01,1.262673237982733099e+02,1.134160035525689523e+02,7.746410025376648889e+01,7.593937075484321042e+01,7.989303722923219198e+01,5.986491032784446986e+01,8.797206115528749137e+01,8.880528527687405926e+01
1.212413188082303179e+02,7.187694573762098571e+01,1.602837325250569620e+02,1.508844290564831851e+02,1.069995955691650096e+02,1.047684188790443898e+02,5.953507397575010174e+01,8.809051617618408159e+01,1.283566454334740286e+02,1.261418013195576862e+02,1.221964183874008683e+02,8.303478064746411746e+01,6.908061331573686914e+01,1.301321616183018079e+02,1.440812334787438544e+02,8.816301996721009004e+01,9.063147902175104775e+01,1.134180791348235857e+02,8.034742253123300770e+01,1.228887061982425735e+02,9.942739756417779518e+01,1.560329986376792419e+02,2.066349959602708282e+02,1.432384665470351024e+02,9.806766739607908789e+01,9.197437853175149769e+01,1.224469784800969734e+02,1.122036761129193110e+02,1.223522150440885525e+02,1.544502598713078214e+02
4.241617172721635143e+01,1.995136299104646582e+01,6.731923269735298732e+01,4.653823583778206086e+01,5.471463231672903760e+01,4.135503721212378991e+01,1.398979307303396524e+01,3.417076318958238801e+01,6.881554866291003236e+01,3.608100157449423762e+01,2.459236486016533973e+01,3.562616211857108794e+01,2.534802688519273772e+01,3.329885647322888076e+01,3.897762395089580423e+01,2.825536106800866776e+01,4.194748997654484413e+01,3.999664473144958521e+01,3.815533555289880496e+01,2.074544181573605073e+01,5.461670951762311432e+01,4.738288402012877043e+01,7.883884304351182948e+01,5.126567963201927114e+01,4.221275094520451177e+01,4.462217997218046861e+01,3.486905498068691145e+01,3.832560941577563085e+01,6.550494382397070581e+01,4.902525477842270618e+01
2.847252436921378660e+01,1.618593261468354072e+01,3.799907518619940561e+01,3.406914630321496418e+01,2.485757280626236110e+01,2.297091492300912563e+01,1.309292896069849199e+01,2.004778564740746560e+01,3.125722959458569505e+01,2.955851861312848428e+01,2.825461886991694627e+01,1.846684179266257431e+01,1.568025997766586599e+01,3.100542561486282622e+01,3.421015276344799361e+01,2.024074838096029083e+01,2.075971594495201700e+01,2.613611658864031284e+01,1.809468673926967242e+01,2.738527777100602734e+01,2.209071504725731216e+01,3.691668510594889341e+01,4.907240859924193188e+01,3.162364071452363845e+01,2.194085132287879247e+01,2.048369096094850761e+01,2.818022718176368002e+01,2.723443831572743434e+01,2.862614629952617662e+01,3.678572098067873242e+01
7.286539723592846940e+01,4.450609017594459260e+01,9.976631961745466981e+01,9.516064943766845374e+01,7.408282891267600689e+01,7.417148455568576537e+01,3.736617720871874582e+01,5.805578880624326388e+01,8.251527532544255905e+01,7.230209702545236894e+01,6.714686335206397416e+01,5.872208750676148270e+01,4.505788313035098724e+01,6.990103672118070222e+01,7.905734393617444766e+01,5.428366652858311170e+01,6.225769572781627659e+01,7.105156667724347130e+01,5.735324448791440943e+01,7.125506454741748996e+01,7.617402591987482197e+01,8.881710760587017717e+01,1.243380385887057145e+02,9.768013756868008102e+01,6.870264312557840469e+01,6.736395099526137642e+01,7.291830442043155358e+01,6.214189346360718957e+01,8.501690118993479928e+01,8.760081829817292487e+01
7.185070347930761159e+01,3.079733296657992270e+01,1.103231048269328483e+02,7.049535310329373772e+01,7.966211266389740331e+01,5.259937380973163812e+01,1.997196377389703770e+01,5.012050180839749203e+01,1.118247871247160390e+02,6.548288124879140071e+01,4.886168780032411973e+01,4.709509626137442240e+01,3.737223500320236269e+01,6.788269763325618555e+01,7.637767757688507686e+01,4.531678797326020458e+01,6.009277484274845449e+01,6.310454750716877470e+01,5.155921375269811335e+01,3.565098722567267231e+01,6.911171707991395863e+01,8.712830844796623353e+01,1.343980427869216498e+02,6.816149206770569435e+01,5.693495011627102542e+01,5.799464610192278258e+01,5.882588629789157864e+01,7.337993685303808888e+01,9.606840003877536560e+01,9.070941775029207577e+01
5.626858623401366089e+01,2.323269375645730150e+01,8.303600717871759684e+01,5.169476171684678434e+01,5.343466811333897226e+01,3.156042268204883783e+01,1.458971563151584405e+01,3.480537996291774050e+01,8.205413372202038147e+01,5.457089337514965877e+01,4.431912070534065151e+01,2.918235608840043938e+01,2.623675453723264894e+01,6.066529183777598178e+01,6.663386128736974001e+01,3.450357772503865306e+01,4.007615129985882163e+01,4.697422039723082321e+01,3.232668632172848078e+01,3.103450399418218097e+01,3.947322420120738684e+01,7.270750410662850527e+01,1.048514866639611540e+02,4.356818442839768579e+01,3.603657397288600350e+01,3.472117865967128125e+01,4.696550894850071245e+01,6.196090555774213726e+01,6.461995849827938798e+01,7.564384159610355596e+01
1.243535929821452726e+02,7.675170598813849665e+01,1.676324870878125353e+02,1.629412982340500946e+02,1.217382222921910682e+02,1.240700987143172824e+02,6.483842230845021959e+01,9.770364818472103252e+01,1.355076949526423391e+02,1.254271573008807934e+02,1.189500150154219682e+02,9.769326208000623524e+01,7.616081146358082776e+01,1.228162553577595304e+02,1.381792648370194172e+02,9.294517276394140026e+01,1.031808263198488191e+02,1.207803077937496852e+02,9.466314941017670037e+01,1.262033953000094897e+02,1.238626456076112561e+02,1.536613066753586452e+02,2.109333230220248367e+02,1.648076610711881074e+02,1.143376286103366510e+02,1.108552611888760993e+02,1.260533449967629878e+02,1.069939894508983684e+02,1.391232469426910257e+02,1.512071091158210265e+02
6.509361185201242961e+01,3.144146045210194984e+01,1.007052533846708400e+02,7.202797288615715843e+01,7.937221414038884859e+01,6.109203286576147462e+01,2.257103806712638061e+01,5.112574125470409570e+01,1.003205759619486344e+02,5.737447131124051936e+01,4.204583913635976700e+01,5.225483115069091866e+01,3.820881253170717429e+01,5.453586979897006159e+01,6.299616996852967077e+01,4.368715940396570119e+01,6.138926432860277060e+01,6.094026286929060632e+01,5.543921015748599501e+01,3.644046902340707561e+01,7.786051121144862464e+01,7.474746493103370426e+01,1.197150536103276579e+02,7.693001391967887059e+01,6.198432077064816781e+01,6.450669757373381685e+01,5.512639566774134181e+01,5.968928155048301676e+01,9.466897622681426583e+01,7.688202443276512099e+01
7.340684056626508891e+01,3.323471309183868527e+01,1.139974821083106349e+02,7.652378769207717824e+01,8.703142602541043971e+01,6.225021372736808445e+01,2.262363794024709662e+01,5.492706781266596749e+01,1.154003118843001943e+02,6.512555923945295433e+01,4.723848611433466971e+01,5.442433697764548128e+01,4.091233407712434200e+01,6.422474450298506099e+01,7.342669325602285824e+01,4.770786437162585969e+01,6.636744849179734729e+01,6.678566183663183153e+01,5.871707719216995969e+01,3.730833177655613042e+01,8.132934110163068908e+01,8.594246246680592094e+01,1.365472063177986684e+02,7.894608932978219684e+01,6.506993072339980699e+01,6.743508743048508336e+01,6.062906955622457872e+01,7.077509352202761761e+01,1.044539159880766022e+02,8.908784237254866412e+01
6.967079026167959910e+01,3.826950121692613749e+01,9.812500219901522769e+01,8.280071299700514942e+01,7.034313051107122305e+01,6.186581579948118303e+01,3.022911901232296827e+01,5.205707849866996639e+01,8.672741623148709778e+01,6.826991412251483382e+01,6.056524393331835654e+01,5.063942694342495088e+01,4.005007049798616237e+01,6.863501491433768820e+01,7.703198315496914006e+01,4.909399256904427489e+01,5.715417256747058161e+01,6.510065338065173535e+01,5.102350243110206662e+01,5.834140080977356035e+01,6.684390348981730767e+01,8.604834815987263141e+01,1.224087533791381190e+02,8.194427158479118134e+01,5.994118599739030628e+01,5.878853123567954952e+01,6.594357161163091519e+01,6.441887659936990929e+01,8.206174122458212139e+01,8.639635131947179048e+01
1.007437919010622522e+02,5.291468002621927980e+01,1.390958144656567299e+02,1.130893321143966688e+02,9.166099589833133621e+01,7.576498123565717435e+01,4.069667374323175579e+01,6.919896142078988532e+01,1.219489890276644104e+02,1.020612987090879926e+02,9.303938797821220419e+01,6.286178093329374406e+01,5.354199217443863290e+01,1.081428310114791458e+02,1.194083818830259389e+02,6.895401703546899341e+01,7.412830694497100126e+01,9.047835512349961107e+01,6.359925924824187859e+01,8.450326540647066054e+01,7.845140946044892871e+01,1.297483780148679386e+02,1.777480748012385448e+02,1.037913527422899875e+02,7.528986168951614388e+01,7.129597579644139671e+01,9.507195247930320647e+01,9.980106423188010467e+01,1.071948414554382367e+02,1.309065566477856919e+02
6.328157631318189402e+01,2.579632329888923081e+01,9.484236736213631502e+01,5.808084011567852656e+01,6.286373370786166248e+01,3.725447828707201836e+01,1.595500261953140964e+01,4.005965788352337142e+01,9.515169804357613259e+01,6.020554831663975648e+01,4.740200509582710708e+01,3.447410581675189434e+01,3.003444523325651971e+01,6.610297130065166016e+01,7.298126159255852485e+01,3.871464464996660126e+01,4.694712624677919166e+01,5.319882678746827764e+01,3.836401831747737390e+01,3.251407333448570114e+01,4.818365862970230751e+01,8.051082926787751148e+01,1.185501829600028998e+02,5.047253961701343883e+01,4.241827174101412368e+01,4.163769171651588863e+01,5.199410599402963840e+01,6.897284287089534871e+01,7.615142129387675141e+01,8.398741736206952169e+01
9.458082997784707402e+01,6.133615027615015691e+01,1.281475433613920529e+02,1.307624155237468244e+02,9.865050319542983459e+01,1.056350585347247204e+02,5.305818046264658250e+01,7.910881389995734025e+01,1.022682937572608495e+02,9.375220570102996476e+01,8.858563355801656769e+01,8.234866418874055682e+01,6.157472063652166838e+01,8.755963450175738672e+01,9.988598909126703518e+01,7.289478634024888493e+01,8.431390115862259904e+01,9.502339862800560866e+01,7.932792763197195995e+01,9.942982411615791705e+01,1.070135350986667788e+02,1.133529491948865200e+02,1.587274580113536615e+02,1.380723001351769028e+02,9.569286510283434666e+01,9.435969342802091830e+01,9.739904097204500033e+01,7.568567647677954824e+01,1.122436236774998832e+02,1.105591459613247025e+02
9.188911985647297342e+01,6.239280447058845880e+01,1.115724232511609841e+02,1.272303790540678960e+02,7.105318690057535491e+01,8.652807120236823835e+01,5.538661313858268898e+01,6.852635585640533122e+01,7.398421654645520107e+01,1.014867485668749794e+02,1.077551182379665988e+02,6.499002563545518285e+01,5.498401968224810332e+01,1.041302485256597947e+02,1.146085092756843409e+02,7.150911422476606560e+01,6.504037001779535387e+01,8.889886099677001141e+01,5.895755950930236367e+01,1.175821354241829653e+02,6.982726438851098294e+01,1.214280256181599498e+02,1.487067543646745946e+02,1.205093255710845455e+02,7.583696413894308819e+01,6.829644950446642326e+01,1.018585134550269373e+02,8.008205220191509000e+01,7.797288689603411171e+01,1.172137146336263953e+02
1.040207316756450098e+02,6.051309769373866487e+01,1.350296947397800409e+02,1.257523358181563680e+02,8.440176597851484530e+01,8.107463891279344637e+01,4.966744180332319303e+01,7.158325002739951515e+01,1.063736576964070508e+02,1.108403085336399556e+02,1.094490301876823253e+02,6.436862062742467572e+01,5.647741929132431693e+01,1.179907808857074514e+02,1.293610720871610056e+02,7.455121215781534261e+01,7.178600596756460561e+01,9.501795305775695510e+01,6.194301648292287865e+01,1.070159037799916035e+02,7.267640627713045376e+01,1.376575888691836553e+02,1.773083181586197270e+02,1.136938901859147251e+02,7.654281473163476335e+01,6.956593265848046315e+01,1.054150515802384689e+02,1.004567846223756078e+02,9.633412948754113359e+01,1.365586413606747556e+02
5.530657885113619443e+01,2.857265639560738890e+01,7.803121023533715572e+01,6.180679075455007165e+01,5.334476057243297475e+01,4.328700100745011525e+01,2.170047389135126537e+01,3.890342699151010919e+01,7.030212485480006990e+01,5.472753231398098706e+01,4.830441663509882488e+01,3.618026373825968989e+01,2.989280639688888996e+01,5.708687629261149965e+01,6.344396042482845388e+01,3.768289920074739996e+01,4.269058237860723182e+01,5.000243421015194656e+01,3.701749486119884125e+01,4.351423635525158318e+01,4.706893168617386181e+01,6.987876478473992847e+01,9.836469551979325843e+01,5.829601270723490813e+01,4.325522612469828232e+01,4.183240349087748200e+01,5.118890481305972173e+01,5.414101643620711712e+01,6.268264858300089770e+01,7.074539960491291879e+01
4.665511888467658252e+01,2.220981801941576350e+01,6.825790991485675363e+01,4.908921050383847273e+01,4.754530993781852999e+01,3.493811656385879161e+01,1.584980287328998116e+01,3.245700476759965625e+01,6.499222619887298436e+01,4.470337246021489364e+01,3.701671113987730166e+01,3.013509416284276909e+01,2.462740214242218428e+01,4.672522189262167558e+01,5.212021501757214992e+01,3.067323471464627360e+01,3.699075792039005250e+01,4.150802885278582011e+01,3.180828424810944455e+01,3.077834782818759152e+01,4.124599884933817862e+01,5.812083419633305681e+01,8.488587754506092153e+01,4.644038879680679344e+01,3.624705183551085241e+01,3.578091200301334140e+01,4.098875821706316458e+01,4.680121892780615411e+01,5.658154177135207874e+01,5.957578148250242123e+01
1.093129190671879485e+02,5.791568969390996813e+01,1.545765519304532631e+02,1.255038451020118657e+02,1.084593748543670699e+02,9.110987675831680122e+01,4.471363489759738030e+01,7.925980534566399172e+01,1.386220781088043168e+02,1.073386316412396297e+02,9.449907068270920263e+01,7.548277137791626501e+01,6.087978194438447588e+01,1.099225573440836854e+02,1.228047978673525051e+02,7.555616035876259673e+01,8.727395554094024988e+01,1.003840758432001081e+02,7.679445468346261805e+01,8.764017929765762460e+01,9.937946791066057983e+01,1.363658571949566749e+02,1.935959346281572664e+02,1.214803051929822431e+02,8.980654006477304563e+01,8.765293018184829066e+01,1.019037327831651396e+02,1.042081582140228591e+02,1.271118202003368367e+02,1.376285570360082602e+02
1.090273741887243943e+02,7.239482380596983546e+01,1.425338981807540222e+02,1.520594050292983184e+02,1.046499448126468081e+02,1.172178622476874921e+02,6.342053544731393799e+01,8.864804370615354401e+01,1.073303947087350139e+02,1.120414144311782536e+02,1.106744836469606099e+02,9.023200652470022476e+01,6.965959922213980349e+01,1.076897011908688739e+02,1.214013412443374591e+02,8.471340087135328645e+01,9.133166720973387953e+01,1.087103024361710197e+02,8.534795037974384968e+01,1.238559632065569076e+02,1.116833812889342710e+02,1.346629839783373654e+02,1.804024740185120947e+02,1.558872304724690423e+02,1.048703208894568917e+02,1.010103582752802254e+02,1.155220740627508178e+02,8.889624016620057034e+01,1.178068443858313117e+02,1.306577154100714893e+02
1.201969786250189571e+02,7.585507966827013604e+01,1.609863727259926236e+02,1.606933908310900563e+02,1.179086163496802868e+02,1.234910082835139775e+02,6.481212237188987046e+01,9.580298490574010373e+01,1.279678269914665663e+02,1.215516133367745795e+02,1.163536915264345168e+02,9.660850916652896103e+01,7.480905069087225456e+01,1.179718180057520414e+02,1.329640031932728448e+02,9.093482028011132456e+01,1.006917342382515415e+02,1.178576083100790726e+02,9.302421589283471803e+01,1.257694639234349552e+02,1.221282306625202239e+02,1.480638079074725226e+02,2.025172466682893173e+02,1.637996233661364442e+02,1.127948236339608314e+02,1.093910662605004518e+02,1.233020080525213586e+02,1.014510834651260751e+02,1.342307770620598717e+02,1.451042001459292408e+02
1.070506730492260488e+02,6.402602923575526006e+01,1.480858864468517311e+02,1.375061377326268826e+02,1.101393210229621786e+02,1.073723298271346493e+02,5.313708027232765119e+01,8.481080373690012664e+01,1.248878976407881964e+02,1.053788375933486208e+02,9.637460402497892176e+01,8.560292292917240786e+01,6.563000295464742351e+01,1.020929465577798823e+02,1.155317740225068093e+02,7.892584379173914044e+01,9.178117740341446051e+01,1.037914970790174465e+02,8.424472818399790697e+01,1.007316182458815064e+02,1.122167799339398755e+02,1.301454454985448876e+02,1.839756870725601345e+02,1.410964132503318638e+02,1.003212800319617912e+02,9.875227821314781806e+01,1.056530518047698592e+02,9.231439443409644241e+01,1.269210333193933877e+02,1.288678728710000314e+02
5.270610158096734210e+01,3.011341020099778376e+01,7.505947315489504490e+01,6.558731794037350937e+01,5.688446799143521559e+01,5.235875049428325667e+01,2.432584812114096806e+01,4.180932971679765586e+01,6.633778165320843812e+01,5.049466634053631253e+01,4.408489146012193061e+01,4.242475154105346746e+01,3.208114469810228542e+01,4.858448581033286473e+01,5.527771446021964152e+01,3.806362311528297937e+01,4.647616394605883272e+01,5.076084905594438368e+01,4.253642478332870525e+01,4.473764952956051388e+01,5.755214076279956004e+01,6.309542003569350754e+01,9.209778269693477171e+01,6.807257226425974750e+01,4.984740175545124430e+01,4.980864989106414242e+01,5.024075112715111402e+01,4.599326711942434542e+01,6.617569465167096610e+01,6.302091525727773558e+01
3.859778862229697438e+01,2.362432240763298807e+01,5.715418993237370415e+01,5.251209387961361585e+01,4.902526512381111701e+01,4.796665036330519172e+01,1.976156428141418075e+01,3.491519557655004746e+01,5.150584343530975673e+01,3.447852953594167502e+01,2.809109988842450889e+01,3.841707295355615770e+01,2.655814882153369183e+01,2.912719881719621995e+01,3.465558442691232699e+01,2.923396810261955636e+01,4.018003818997016197e+01,3.972295163780385963e+01,3.844774561396225465e+01,3.217953621307646017e+01,5.523639751918570084e+01,4.234831830487730286e+01,6.706943195703767913e+01,6.009719042729240357e+01,4.459251030526448289e+01,4.628108667491770234e+01,3.681519074395862390e+01,2.903668896685970324e+01,5.692864099372601316e+01,4.188614599115787485e+01
7.954015606288973572e+01,4.250013398192162839e+01,1.150916082040327950e+02,9.332496239170862395e+01,8.537165575760582215e+01,7.267483657872423919e+01,3.293339305179374321e+01,6.066497106090029945e+01,1.053826769134228130e+02,7.566368004138881531e+01,6.413468922530381633e+01,6.013817348665057949e+01,4.629369111732530939e+01,7.466593648808154171e+01,8.451152212160010890e+01,5.550577393507009560e+01,6.840703037971404399e+01,7.462716667745601740e+01,6.145923290525787763e+01,6.086660811380606617e+01,8.253035740171611678e+01,9.605749971448454971e+01,1.413900696174860911e+02,9.474494425697102429e+01,7.116177655727072704e+01,7.115736242099310971e+01,7.324942875844715218e+01,7.289984523990403886e+01,1.002321969351456943e+02,9.698059388151193616e+01
6.879111567913604119e+01,4.497129256457715485e+01,8.741276811131865543e+01,9.321580929780483871e+01,5.925429464874394370e+01,6.659638304581415014e+01,3.917358713585404928e+01,5.254070382629867453e+01,6.361221693905393693e+01,7.317337998296059709e+01,7.437856265380104048e+01,5.106151372407859412e+01,4.163373684216326609e+01,7.363852743655849054e+01,8.176941171535760589e+01,5.268083520756054838e+01,5.232277950846690828e+01,6.671755183123848099e+01,4.772832614844108434e+01,8.042010780671998305e+01,5.933448536140781471e+01,8.836006024630222555e+01,1.135529203827838103e+02,9.083877132336428417e+01,5.965133406313310616e+01,5.559429316934297560e+01,7.353533376832456270e+01,5.953169100409311199e+01,6.630855937605385009e+01,8.594552706246909679e+01
4.283673577975720548e+01,2.588277743600228931e+01,5.809286714987747757e+01,5.506306854567003484e+01,4.185594274490061650e+01,4.154972971504020052e+01,2.162157408167019312e+01,3.320143715456732281e+01,4.768252097127270872e+01,4.310090042166233104e+01,4.051544616813647082e+01,3.292600499782783885e+01,2.583752407876313839e+01,4.255356423658901122e+01,4.779817549358867268e+01,3.165184174925715865e+01,3.522330613381537034e+01,4.123433575914010163e+01,3.210069430917289424e+01,4.221244222552800096e+01,4.186568685090076514e+01,5.308626848108158214e+01,7.311646645858677118e+01,5.527189959207992587e+01,3.862681119557082354e+01,3.743981870575057513e+01,4.293489398033486992e+01,3.751229847889022295e+01,4.800523894110739320e+01,5.243667269523759700e+01
1.038560660749772069e+02,5.778944027673679784e+01,1.464445690284123032e+02,1.251462012919635782e+02,1.063996226213573948e+02,9.506666107093005280e+01,4.600002207593187364e+01,7.881209342932683626e+01,1.291000385468327352e+02,1.013466546904110857e+02,8.979298460623330413e+01,7.752026236583587604e+01,6.062219032228259152e+01,1.008269247509368540e+02,1.135064132413015017e+02,7.373616983220030363e+01,8.667765424306877264e+01,9.784058378242571052e+01,7.791498612718555705e+01,8.781795450823756255e+01,1.028866575038823896e+02,1.273766860525473277e+02,1.820464018629925249e+02,1.253605472664430067e+02,9.155982290377370703e+01,9.017685845356598406e+01,9.867831899596922085e+01,9.459137756985916212e+01,1.239658733540406956e+02,1.276634058922988828e+02
9.856387868343425396e+01,6.038684827656549459e+01,1.268977118377391093e+02,1.253946920081080805e+02,8.234201374550517016e+01,8.503142322540671216e+01,5.095382898165768637e+01,7.113553811106237390e+01,9.685161813443545498e+01,1.048483315828114115e+02,1.047429441112064410e+02,6.640611161534428675e+01,5.621982766922243258e+01,1.088951482925606342e+02,1.200626874611100021e+02,7.273122163125304951e+01,7.118970466969312838e+01,9.247446099698257171e+01,6.306354792664582476e+01,1.071936789905715415e+02,7.618359587035227776e+01,1.286684177267743223e+02,1.657587853934549855e+02,1.175741322593754887e+02,7.829609757063542474e+01,7.208986093019815655e+01,1.021896377930425501e+02,9.084000397821193928e+01,9.318818264124499251e+01,1.265934902169654066e+02
9.172445425580517053e+01,5.966914705358659177e+01,1.229872975397932322e+02,1.266242445278751063e+02,9.305104354341793282e+01,1.005200933605048448e+02,5.171919341119136959e+01,7.575519925833263812e+01,9.671059739688087120e+01,9.199309472364609519e+01,8.809907265651757768e+01,7.814166737386638317e+01,5.912879071320638502e+01,8.696639239088921158e+01,9.875385042982483697e+01,7.069407189915102663e+01,7.993201829329952091e+01,9.172149172143876683e+01,7.492952915356505628e+01,9.838418615242892429e+01,1.000375156152629188e+02,1.111471228015236221e+02,1.534448380690473925e+02,1.321759826516127987e+02,9.085397231108204608e+01,8.890737529955194418e+01,9.512178087075768929e+01,7.421664514939864432e+01,1.056046307625336738e+02,1.083184791652505083e+02
1.253979331653566476e+02,7.277357205748934632e+01,1.669298468868768452e+02,1.531323364594431951e+02,1.108292015116757909e+02,1.053475093098477089e+02,5.956137391231045797e+01,8.999117945516501038e+01,1.358965133946498156e+02,1.300173452836639001e+02,1.247927418763883054e+02,8.411953356094139167e+01,7.043237408844545655e+01,1.349765989703093112e+02,1.492964951224904553e+02,9.017337245104016574e+01,9.312057110334833965e+01,1.163407786184941983e+02,8.198635604857500425e+01,1.233226375748170938e+02,1.011618125092688274e+02,1.616304974055653645e+02,2.150510723140063192e+02,1.442465042520867655e+02,9.961047237245490749e+01,9.343857346012713094e+01,1.251983154243386025e+02,1.177465820986916185e+02,1.272446849247197207e+02,1.605531688411995788e+02
